continuation_id,role,fit_budget,referee_holdout,pool_index,bucket,phase_1_count,phase_1_weight,phase_1_materialized_epochs,historical_phase_1_bucket_epoch_cap,historical_total_bucket_epoch_cap
fit_wave2_near_fill_13,wave2_near_fill,True,False,43998,dolma3_cc/health_low,24,0.01171875,0.08061926483799278,1.2553488934225714,4.69944929616892
fit_wave2_near_fill_13,wave2_near_fill,True,False,43998,dolma3_cc/history_and_geography_high,8,0.00390625,0.036914384740366055,1.5344196788573083,7.454541478448181
fit_wave2_near_fill_13,wave2_near_fill,True,False,43998,dolma3_cc/history_and_geography_low,0,0.0,0.0,5.8294805539541,18.195508643021267
fit_wave2_near_fill_13,wave2_near_fill,True,False,43998,dolma3_cc/industrial_high,22,0.0107421875,0.16793664210496717,2.8763861032801508,8.722271461529425
fit_wave2_near_fill_13,wave2_near_fill,True,False,43998,dolma3_cc/industrial_low,0,0.0,0.0,5.298904130910751,21.831337345011402
fit_wave2_near_fill_13,wave2_near_fill,True,False,43998,dolma3_cc/literature_high,88,0.04296875,0.2123677302914234,0.8247294804131762,2.2777679606051047
fit_wave2_near_fill_13,wave2_near_fill,True,False,43998,dolma3_cc/literature_low,0,0.0,0.0,1.862570623457864,14.559838419550267
fit_wave2_near_fill_13,wave2_near_fill,True,False,43998,dolma3_cc/science_math_and_technology_high,50,0.0244140625,0.1282613089666808,0.6111670776301927,4.818658743238675
fit_wave2_near_fill_13,wave2_near_fill,True,False,43998,dolma3_cc/science_math_and_technology_low,1,0.00048828125,0.005619511351606134,1.6922171815700033,8.034406875552962
fit_wave2_near_fill_13,wave2_near_fill,True,False,43998,dolma3_finemath_3plus,0,0.0,0.0,4.887372922596878,29.268340406672294
fit_wave2_near_fill_13,wave2_near_fill,True,False,43998,dolma3_stack_edu,42,0.0205078125,0.19530480735802086,2.4355042239276807,6.852196443608214
fit_wave2_near_fill_13,wave2_near_fill,True,False,43998,dolma3_wikipedia,0,0.0,0.0,62.28165425173962,255.8246349460757
fit_wave2_near_fill_13,wave2_near_fill,True,False,43998,dolmino_common_crawl_hq,396,0.193359375,0.18737635894227306,0.19818754990155155,0.9817956549488722
fit_wave2_near_fill_13,wave2_near_fill,True,False,43998,dolmino_olmocr_pdfs_hq,152,0.07421875,0.46023630900825646,1.0126821161510144,3.501498534852587
fit_wave2_near_fill_13,wave2_near_fill,True,False,43998,dolmino_stack_edu_fim,0,0.0,0.0,1.4367110001837275,7.074697386280979
fit_wave2_near_fill_13,wave2_near_fill,True,False,43998,dolmino_stem_heavy_crawl,0,0.0,0.0,37.67050276123716,191.14037250647107
fit_wave2_near_fill_13,wave2_near_fill,True,False,43998,dolmino_synth_code,2,0.0009765625,0.06611018160466985,10.203114659002141,45.40228037065072
fit_wave2_near_fill_13,wave2_near_fill,True,False,43998,dolmino_synth_instruction,2,0.0009765625,0.06934712042068154,9.207340748685313,51.9511590435811
fit_wave2_near_fill_13,wave2_near_fill,True,False,43998,dolmino_synth_math,0,0.0,0.0,7.557007785450807,49.372697153797134
fit_wave2_near_fill_13,wave2_near_fill,True,False,43998,dolmino_synth_qa,168,0.08203125,0.1986877004735227,0.3067404626064787,2.3385043366517264
fit_wave2_near_fill_13,wave2_near_fill,True,False,43998,dolmino_synth_thinking,24,0.01171875,0.3750245893601071,5.7672680940978855,20.18642749409473
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_arxiv,0,0.0,0.0,8.191919978715855,27.953842953981127
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_cc/art_and_design_high,0,0.0,0.0,1.7464690588686655,8.086179032045354
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_cc/art_and_design_low,0,0.0,0.0,4.33472773227391,14.1945850326734
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_cc/crime_and_law_high,0,0.0,0.0,1.8641689185407184,5.7031512182726285
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_cc/crime_and_law_low,55,0.02685546875,0.4967221036164131,3.233630017403927,10.242841081068676
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_cc/education_and_jobs_high,131,0.06396484375,0.3250462004268474,0.7128192461873092,4.532161203685466
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_cc/education_and_jobs_low,81,0.03955078125,0.4103168677375632,2.752006254127114,6.411329770360684
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_cc/electronics_and_hardware_high,50,0.0244140625,0.23513414394137924,1.1775030872507881,5.261217930594374
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_cc/electronics_and_hardware_low,2,0.0009765625,0.020009883813180716,2.5572692537793955,9.48159517050724
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_cc/entertainment_high,110,0.0537109375,0.16196737637590303,0.5722384864397412,2.932529010266612
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_cc/entertainment_low,44,0.021484375,0.17802894084664017,1.5319940124119213,7.406276377870158
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_cc/finance_and_business_high,198,0.0966796875,0.22693098043376705,0.3117838104347911,1.768739380142504
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_cc/finance_and_business_low,66,0.0322265625,0.1587512824684169,0.9523976870420865,2.5511794688992504
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_cc/food_and_dining_high,2,0.0009765625,0.007298617787290995,1.9578153350016174,3.616706220985414
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_cc/food_and_dining_low,2,0.0009765625,0.014828030462323559,2.185383375609119,8.65095163254229
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_cc/games_high,64,0.03125,0.17659593192493533,0.8176807938748492,4.276774771043717
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_cc/games_low,23,0.01123046875,0.1692740554224933,2.0851489808841954,11.171025996870545
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_cc/health_high,247,0.12060546875,0.3536217458168287,0.5007123062420487,1.4929275856518842
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_cc/health_low,55,0.02685546875,0.18475248192040014,1.2553488934225714,4.69944929616892
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_cc/history_and_geography_high,1,0.00048828125,0.004614298092545757,1.5344196788573083,7.454541478448181
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_cc/history_and_geography_low,30,0.0146484375,0.5030199429458089,5.8294805539541,18.195508643021267
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_cc/industrial_high,26,0.0126953125,0.19847057703314303,2.8763861032801508,8.722271461529425
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_cc/industrial_low,65,0.03173828125,0.9371187969248261,5.298904130910751,21.831337345011402
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_cc/literature_high,13,0.00634765625,0.031372505611233004,0.8247294804131762,2.2777679606051047
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_cc/literature_low,8,0.00390625,0.07240789903358844,1.862570623457864,14.559838419550267
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_cc/science_math_and_technology_high,50,0.0244140625,0.1282613089666808,0.6111670776301927,4.818658743238675
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_cc/science_math_and_technology_low,1,0.00048828125,0.005619511351606134,1.6922171815700033,8.034406875552962
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_finemath_3plus,0,0.0,0.0,4.887372922596878,29.268340406672294
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_stack_edu,20,0.009765625,0.09300228921810517,2.4355042239276807,6.852196443608214
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolma3_wikipedia,0,0.0,0.0,62.28165425173962,255.8246349460757
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolmino_common_crawl_hq,405,0.19775390625,0.19163491255459744,0.19818754990155155,0.9817956549488722
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolmino_olmocr_pdfs_hq,14,0.0068359375,0.042390186356023624,1.0126821161510144,3.501498534852587
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolmino_stack_edu_fim,65,0.03173828125,0.3026818437330444,1.4367110001837275,7.074697386280979
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolmino_stem_heavy_crawl,0,0.0,0.0,37.67050276123716,191.14037250647107
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolmino_synth_code,0,0.0,0.0,10.203114659002141,45.40228037065072
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolmino_synth_instruction,0,0.0,0.0,9.207340748685313,51.9511590435811
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolmino_synth_math,0,0.0,0.0,7.557007785450807,49.372697153797134
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolmino_synth_qa,191,0.09326171875,0.22588899280025498,0.3067404626064787,2.3385043366517264
fit_wave2_near_fill_14,wave2_near_fill,True,False,38082,dolmino_synth_thinking,29,0.01416015625,0.4531547121434627,5.7672680940978855,20.18642749409473
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_arxiv,31,0.01513671875,0.6844363582365787,8.191919978715855,27.953842953981127
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_cc/art_and_design_high,9,0.00439453125,0.04914604013682397,1.7464690588686655,8.086179032045354
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_cc/art_and_design_low,38,0.0185546875,0.5112375351843902,4.33472773227391,14.1945850326734
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_cc/crime_and_law_high,51,0.02490234375,0.2069028631359903,1.8641689185407184,5.7031512182726285
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_cc/crime_and_law_low,70,0.0341796875,0.6321917682390712,3.233630017403927,10.242841081068676
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_cc/education_and_jobs_high,4,0.001953125,0.009925074822193814,0.7128192461873092,4.532161203685466
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_cc/education_and_jobs_low,139,0.06787109375,0.7041240075990282,2.752006254127114,6.411329770360684
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_cc/electronics_and_hardware_high,6,0.0029296875,0.02821609727296551,1.1775030872507881,5.261217930594374
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_cc/electronics_and_hardware_low,89,0.04345703125,0.8904398296865419,2.5572692537793955,9.48159517050724
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_cc/entertainment_high,101,0.04931640625,0.1487155001269655,0.5722384864397412,2.932529010266612
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_cc/entertainment_low,6,0.0029296875,0.024276673751814568,1.5319940124119213,7.406276377870158
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_cc/finance_and_business_high,142,0.0693359375,0.16274848091714608,0.3117838104347911,1.768739380142504
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_cc/finance_and_business_low,46,0.0224609375,0.11064483323556329,0.9523976870420865,2.5511794688992504
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_cc/food_and_dining_high,61,0.02978515625,0.22260784251237534,1.9578153350016174,3.616706220985414
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_cc/food_and_dining_low,3,0.00146484375,0.022242045693485337,2.185383375609119,8.65095163254229
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_cc/games_high,66,0.0322265625,0.18211455479758956,0.8176807938748492,4.276774771043717
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_cc/games_low,8,0.00390625,0.058877932320867236,2.0851489808841954,11.171025996870545
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_cc/health_high,115,0.05615234375,0.16464170351795668,0.5007123062420487,1.4929275856518842
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_cc/health_low,76,0.037109375,0.2552943386536438,1.2553488934225714,4.69944929616892
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_cc/history_and_geography_high,7,0.00341796875,0.032300086647820296,1.5344196788573083,7.454541478448181
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_cc/history_and_geography_low,1,0.00048828125,0.016767331431526963,5.8294805539541,18.195508643021267
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_cc/industrial_high,0,0.0,0.0,2.8763861032801508,8.722271461529425
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_cc/industrial_low,51,0.02490234375,0.7352778252794789,5.298904130910751,21.831337345011402
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_cc/literature_high,60,0.029296875,0.14479617974415232,0.8247294804131762,2.2777679606051047
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_cc/literature_low,1,0.00048828125,0.009050987379198554,1.862570623457864,14.559838419550267
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_cc/science_math_and_technology_high,77,0.03759765625,0.19752241580868846,0.6111670776301927,4.818658743238675
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_cc/science_math_and_technology_low,56,0.02734375,0.3146926356899435,1.6922171815700033,8.034406875552962
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_finemath_3plus,21,0.01025390625,0.38504842206571954,4.887372922596878,29.268340406672294
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_stack_edu,1,0.00048828125,0.004650114460905259,2.4355042239276807,6.852196443608214
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolma3_wikipedia,0,0.0,0.0,62.28165425173962,255.8246349460757
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolmino_common_crawl_hq,395,0.19287109375,0.18690318631868144,0.19818754990155155,0.9817956549488722
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolmino_olmocr_pdfs_hq,3,0.00146484375,0.009083611362005061,1.0126821161510144,3.501498534852587
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolmino_stack_edu_fim,104,0.05078125,0.4842909499728711,1.4367110001837275,7.074697386280979
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolmino_stem_heavy_crawl,0,0.0,0.0,37.67050276123716,191.14037250647107
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolmino_synth_code,18,0.0087890625,0.5949916344420286,10.203114659002141,45.40228037065072
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolmino_synth_instruction,0,0.0,0.0,9.207340748685313,51.9511590435811
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolmino_synth_math,0,0.0,0.0,7.557007785450807,49.372697153797134
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolmino_synth_qa,191,0.09326171875,0.22588899280025498,0.3067404626064787,2.3385043366517264
fit_wave2_near_fill_15,wave2_near_fill,True,False,47482,dolmino_synth_thinking,1,0.00048828125,0.015626024556671128,5.7672680940978855,20.18642749409473
fit_wave2_near_fill_16,wave2_near_fill,True,False,45603,dolma3_arxiv,0,0.0,0.0,8.191919978715855,27.953842953981127
fit_wave2_near_fill_16,wave2_near_fill,True,False,45603,dolma3_cc/art_and_design_high,12,0.005859375,0.0655280535157653,1.7464690588686655,8.086179032045354
fit_wave2_near_fill_16,wave2_near_fill,True,False,45603,dolma3_cc/art_and_design_low,7,0.00341796875,0.09417533542870346,4.33472773227391,14.1945850326734
fit_wave2_near_fill_16,wave2_near_fill,True,False,45603,dolma3_cc/crime_and_law_high,80,0.0390625,0.3245535108015534,1.8641689185407184,5.7031512182726285
fit_wave2_near_fill_16,wave2_near_fill,True,False,45603,dolma3_cc/crime_and_law_low,20,0.009765625,0.1806262194968775,3.233630017403927,10.242841081068676
fit_wave2_near_fill_16,wave2_near_fill,True,False,45603,dolma3_cc/education_and_jobs_high,34,0.0166015625,0.08436313598864742,0.7128192461873092,4.532161203685466
fit_wave2_near_fill_16,wave2_near_fill,True,False,45603,dolma3_cc/education_and_jobs_low,2,0.0009765625,0.010131280684878103,2.752006254127114,6.411329770360684
fit_wave2_near_fill_16,wave2_near_fill,True,False,45603,dolma3_cc/electronics_and_hardware_high,29,0.01416015625,0.13637780348599995,1.1775030872507881,5.261217930594374
fit_wave2_near_fill_16,wave2_near_fill,True,False,45603,dolma3_cc/electronics_and_hardware_low,25,0.01220703125,0.25012354766475897,2.5572692537793955,9.48159517050724
fit_wave2_near_fill_16,wave2_near_fill,True,False,45603,dolma3_cc/entertainment_high,142,0.0693359375,0.20908515859434754,0.5722384864397412,2.932529010266612
fit_wave2_near_fill_16,wave2_near_fill,True,False,45603,dolma3_cc/entertainment_low,0,0.0,0.0,1.5319940124119213,7.406276377870158
fit_wave2_near_fill_16,wave2_near_fill,True,False,45603,dolma3_cc/finance_and_business_high,181,0.08837890625,0.2074470073662214,0.3117838104347911,1.768739380142504
fit_wave2_near_fill_16,wave2_near_fill,True,False,45603,dolma3_cc/finance_and_business_low,35,0.01708984375,0.08418628615749381,0.9523976870420865,2.5511794688992504
fit_wave2_near_fill_16,wave2_near_fill,True,False,45603,dolma3_cc/food_and_dining_high,56,0.02734375,0.20436129804414785,1.9578153350016174,3.616706220985414
fit_wave2_near_fill_16,wave2_near_fill,True,False,45603,dolma3_cc/food_and_dining_low,81,0.03955078125,0.6005352337241041,2.185383375609119,8.65095163254229
fit_wave2_near_fill_16,wave2_near_fill,True,False,45603,dolma3_cc/games_high,17,0.00830078125,0.04690829441756095,0.8176807938748492,4.276774771043717
fit_wave2_near_fill_16,wave2_near_fill,True,False,45603,dolma3_cc/games_low,15,0.00732421875,0.11039612310162607,2.0851489808841954,11.171025996870545
fit_wave2_near_fill_16,wave2_near_fill,True,False,45603,dolma3_cc/health_high,161,0.07861328125,0.23049838492513935,0.5007123062420487,1.4929275856518842
fit_wave2_near_fill_16,wave2_near_fill,True,False,45603,dolma3_cc/health_low,64,0.03125,0.21498470623464744,1.2553488934225714,4.69944929616892
fit_wave2_near_fill_16,wave2_near_fill,True,False,45603,dolma3_cc/history_and_geography_high,12,0.005859375,0.05537157711054908,1.5344196788573083,7.454541478448181
fit_wave2_near_fill_16,wave2_near_fill,True,False,45603,dolma3_cc/history_and_geography_low,0,0.0,0.0,5.8294805539541,18.195508643021267
fit_wave2_near_fill_16,wave2_near_fill,True,False,45603,dolma3_cc/industrial_high,252,0.123046875,1.9236379004750785,2.8763861032801508,8.722271461529425
