row_id,bucket,phase_1_count,phase_1_weight
p06__fit_maximin_19,dolma3_cc/art_and_design_low,64,0.03125
p06__fit_maximin_19,dolma3_cc/crime_and_law_high,54,0.0263671875
p06__fit_maximin_19,dolma3_cc/crime_and_law_low,9,0.00439453125
p06__fit_maximin_19,dolma3_cc/education_and_jobs_high,69,0.03369140625
p06__fit_maximin_19,dolma3_cc/education_and_jobs_low,26,0.0126953125
p06__fit_maximin_19,dolma3_cc/electronics_and_hardware_high,18,0.0087890625
p06__fit_maximin_19,dolma3_cc/electronics_and_hardware_low,2,0.0009765625
p06__fit_maximin_19,dolma3_cc/entertainment_high,131,0.06396484375
p06__fit_maximin_19,dolma3_cc/entertainment_low,16,0.0078125
p06__fit_maximin_19,dolma3_cc/finance_and_business_high,103,0.05029296875
p06__fit_maximin_19,dolma3_cc/finance_and_business_low,11,0.00537109375
p06__fit_maximin_19,dolma3_cc/food_and_dining_high,53,0.02587890625
p06__fit_maximin_19,dolma3_cc/food_and_dining_low,38,0.0185546875
p06__fit_maximin_19,dolma3_cc/games_high,33,0.01611328125
p06__fit_maximin_19,dolma3_cc/games_low,35,0.01708984375
p06__fit_maximin_19,dolma3_cc/health_high,68,0.033203125
p06__fit_maximin_19,dolma3_cc/health_low,47,0.02294921875
p06__fit_maximin_19,dolma3_cc/history_and_geography_high,54,0.0263671875
p06__fit_maximin_19,dolma3_cc/history_and_geography_low,11,0.00537109375
p06__fit_maximin_19,dolma3_cc/industrial_high,49,0.02392578125
p06__fit_maximin_19,dolma3_cc/industrial_low,44,0.021484375
p06__fit_maximin_19,dolma3_cc/literature_high,111,0.05419921875
p06__fit_maximin_19,dolma3_cc/literature_low,6,0.0029296875
p06__fit_maximin_19,dolma3_cc/science_math_and_technology_high,78,0.0380859375
p06__fit_maximin_19,dolma3_cc/science_math_and_technology_low,67,0.03271484375
p06__fit_maximin_19,dolma3_finemath_3plus,0,0.0
p06__fit_maximin_19,dolma3_stack_edu,19,0.00927734375
p06__fit_maximin_19,dolma3_wikipedia,8,0.00390625
p06__fit_maximin_19,dolmino_common_crawl_hq,399,0.19482421875
p06__fit_maximin_19,dolmino_olmocr_pdfs_hq,33,0.01611328125
p06__fit_maximin_19,dolmino_stack_edu_fim,127,0.06201171875
p06__fit_maximin_19,dolmino_stem_heavy_crawl,42,0.0205078125
p06__fit_maximin_19,dolmino_synth_code,0,0.0
p06__fit_maximin_19,dolmino_synth_instruction,22,0.0107421875
p06__fit_maximin_19,dolmino_synth_math,9,0.00439453125
p06__fit_maximin_19,dolmino_synth_qa,165,0.08056640625
p06__fit_maximin_19,dolmino_synth_thinking,1,0.00048828125
p06__fit_maximin_20,dolma3_arxiv,300,0.146484375
p06__fit_maximin_20,dolma3_cc/art_and_design_high,29,0.01416015625
p06__fit_maximin_20,dolma3_cc/art_and_design_low,299,0.14599609375
p06__fit_maximin_20,dolma3_cc/crime_and_law_high,0,0.0
p06__fit_maximin_20,dolma3_cc/crime_and_law_low,33,0.01611328125
p06__fit_maximin_20,dolma3_cc/education_and_jobs_high,34,0.0166015625
p06__fit_maximin_20,dolma3_cc/education_and_jobs_low,4,0.001953125
p06__fit_maximin_20,dolma3_cc/electronics_and_hardware_high,7,0.00341796875
p06__fit_maximin_20,dolma3_cc/electronics_and_hardware_low,3,0.00146484375
p06__fit_maximin_20,dolma3_cc/entertainment_high,55,0.02685546875
p06__fit_maximin_20,dolma3_cc/entertainment_low,8,0.00390625
p06__fit_maximin_20,dolma3_cc/finance_and_business_high,151,0.07373046875
p06__fit_maximin_20,dolma3_cc/finance_and_business_low,13,0.00634765625
p06__fit_maximin_20,dolma3_cc/food_and_dining_high,14,0.0068359375
p06__fit_maximin_20,dolma3_cc/food_and_dining_low,1,0.00048828125
p06__fit_maximin_20,dolma3_cc/games_high,52,0.025390625
p06__fit_maximin_20,dolma3_cc/games_low,7,0.00341796875
p06__fit_maximin_20,dolma3_cc/health_high,274,0.1337890625
p06__fit_maximin_20,dolma3_cc/health_low,26,0.0126953125
p06__fit_maximin_20,dolma3_cc/history_and_geography_high,0,0.0
p06__fit_maximin_20,dolma3_cc/history_and_geography_low,0,0.0
p06__fit_maximin_20,dolma3_cc/industrial_high,1,0.00048828125
p06__fit_maximin_20,dolma3_cc/industrial_low,3,0.00146484375
p06__fit_maximin_20,dolma3_cc/literature_high,113,0.05517578125
p06__fit_maximin_20,dolma3_cc/literature_low,4,0.001953125
p06__fit_maximin_20,dolma3_cc/science_math_and_technology_high,0,0.0
p06__fit_maximin_20,dolma3_cc/science_math_and_technology_low,5,0.00244140625
p06__fit_maximin_20,dolma3_finemath_3plus,0,0.0
p06__fit_maximin_20,dolma3_stack_edu,0,0.0
p06__fit_maximin_20,dolma3_wikipedia,0,0.0
p06__fit_maximin_20,dolmino_common_crawl_hq,380,0.185546875
p06__fit_maximin_20,dolmino_olmocr_pdfs_hq,57,0.02783203125
p06__fit_maximin_20,dolmino_stack_edu_fim,0,0.0
p06__fit_maximin_20,dolmino_stem_heavy_crawl,8,0.00390625
p06__fit_maximin_20,dolmino_synth_code,0,0.0
p06__fit_maximin_20,dolmino_synth_instruction,0,0.0
p06__fit_maximin_20,dolmino_synth_math,0,0.0
p06__fit_maximin_20,dolmino_synth_qa,167,0.08154296875
p06__fit_maximin_20,dolmino_synth_thinking,0,0.0
p06__fit_maximin_21,dolma3_arxiv,248,0.12109375
p06__fit_maximin_21,dolma3_cc/art_and_design_high,27,0.01318359375
p06__fit_maximin_21,dolma3_cc/art_and_design_low,0,0.0
p06__fit_maximin_21,dolma3_cc/crime_and_law_high,0,0.0
p06__fit_maximin_21,dolma3_cc/crime_and_law_low,0,0.0
p06__fit_maximin_21,dolma3_cc/education_and_jobs_high,2,0.0009765625
p06__fit_maximin_21,dolma3_cc/education_and_jobs_low,5,0.00244140625
p06__fit_maximin_21,dolma3_cc/electronics_and_hardware_high,0,0.0
p06__fit_maximin_21,dolma3_cc/electronics_and_hardware_low,0,0.0
p06__fit_maximin_21,dolma3_cc/entertainment_high,152,0.07421875
p06__fit_maximin_21,dolma3_cc/entertainment_low,0,0.0
p06__fit_maximin_21,dolma3_cc/finance_and_business_high,22,0.0107421875
p06__fit_maximin_21,dolma3_cc/finance_and_business_low,340,0.166015625
p06__fit_maximin_21,dolma3_cc/food_and_dining_high,400,0.1953125
p06__fit_maximin_21,dolma3_cc/food_and_dining_low,0,0.0
p06__fit_maximin_21,dolma3_cc/games_high,50,0.0244140625
p06__fit_maximin_21,dolma3_cc/games_low,0,0.0
p06__fit_maximin_21,dolma3_cc/health_high,11,0.00537109375
p06__fit_maximin_21,dolma3_cc/health_low,0,0.0
p06__fit_maximin_21,dolma3_cc/history_and_geography_high,0,0.0
p06__fit_maximin_21,dolma3_cc/history_and_geography_low,72,0.03515625
p06__fit_maximin_21,dolma3_cc/industrial_high,0,0.0
p06__fit_maximin_21,dolma3_cc/industrial_low,0,0.0
p06__fit_maximin_21,dolma3_cc/literature_high,67,0.03271484375
p06__fit_maximin_21,dolma3_cc/literature_low,11,0.00537109375
p06__fit_maximin_21,dolma3_cc/science_math_and_technology_high,80,0.0390625
p06__fit_maximin_21,dolma3_cc/science_math_and_technology_low,44,0.021484375
p06__fit_maximin_21,dolma3_finemath_3plus,1,0.00048828125
p06__fit_maximin_21,dolma3_stack_edu,0,0.0
p06__fit_maximin_21,dolma3_wikipedia,0,0.0
p06__fit_maximin_21,dolmino_common_crawl_hq,379,0.18505859375
p06__fit_maximin_21,dolmino_olmocr_pdfs_hq,2,0.0009765625
p06__fit_maximin_21,dolmino_stack_edu_fim,14,0.0068359375
p06__fit_maximin_21,dolmino_stem_heavy_crawl,0,0.0
p06__fit_maximin_21,dolmino_synth_code,0,0.0
p06__fit_maximin_21,dolmino_synth_instruction,0,0.0
p06__fit_maximin_21,dolmino_synth_math,96,0.046875
p06__fit_maximin_21,dolmino_synth_qa,25,0.01220703125
p06__fit_maximin_21,dolmino_synth_thinking,0,0.0
p06__fit_maximin_22,dolma3_arxiv,0,0.0
p06__fit_maximin_22,dolma3_cc/art_and_design_high,75,0.03662109375
p06__fit_maximin_22,dolma3_cc/art_and_design_low,0,0.0
p06__fit_maximin_22,dolma3_cc/crime_and_law_high,2,0.0009765625
p06__fit_maximin_22,dolma3_cc/crime_and_law_low,6,0.0029296875
p06__fit_maximin_22,dolma3_cc/education_and_jobs_high,6,0.0029296875
p06__fit_maximin_22,dolma3_cc/education_and_jobs_low,28,0.013671875
p06__fit_maximin_22,dolma3_cc/electronics_and_hardware_high,67,0.03271484375
p06__fit_maximin_22,dolma3_cc/electronics_and_hardware_low,23,0.01123046875
p06__fit_maximin_22,dolma3_cc/entertainment_high,66,0.0322265625
p06__fit_maximin_22,dolma3_cc/entertainment_low,0,0.0
p06__fit_maximin_22,dolma3_cc/finance_and_business_high,153,0.07470703125
p06__fit_maximin_22,dolma3_cc/finance_and_business_low,48,0.0234375
p06__fit_maximin_22,dolma3_cc/food_and_dining_high,87,0.04248046875
p06__fit_maximin_22,dolma3_cc/food_and_dining_low,91,0.04443359375
p06__fit_maximin_22,dolma3_cc/games_high,1,0.00048828125
p06__fit_maximin_22,dolma3_cc/games_low,0,0.0
p06__fit_maximin_22,dolma3_cc/health_high,124,0.060546875
p06__fit_maximin_22,dolma3_cc/health_low,1,0.00048828125
p06__fit_maximin_22,dolma3_cc/history_and_geography_high,160,0.078125
p06__fit_maximin_22,dolma3_cc/history_and_geography_low,161,0.07861328125
p06__fit_maximin_22,dolma3_cc/industrial_high,251,0.12255859375
p06__fit_maximin_22,dolma3_cc/industrial_low,7,0.00341796875
p06__fit_maximin_22,dolma3_cc/literature_high,108,0.052734375
p06__fit_maximin_22,dolma3_cc/literature_low,47,0.02294921875
p06__fit_maximin_22,dolma3_cc/science_math_and_technology_high,13,0.00634765625
p06__fit_maximin_22,dolma3_cc/science_math_and_technology_low,10,0.0048828125
p06__fit_maximin_22,dolma3_finemath_3plus,5,0.00244140625
p06__fit_maximin_22,dolma3_stack_edu,1,0.00048828125
p06__fit_maximin_22,dolma3_wikipedia,93,0.04541015625
p06__fit_maximin_22,dolmino_common_crawl_hq,344,0.16796875
p06__fit_maximin_22,dolmino_olmocr_pdfs_hq,3,0.00146484375
p06__fit_maximin_22,dolmino_stack_edu_fim,33,0.01611328125
p06__fit_maximin_22,dolmino_stem_heavy_crawl,0,0.0
p06__fit_maximin_22,dolmino_synth_code,5,0.00244140625
p06__fit_maximin_22,dolmino_synth_instruction,0,0.0
p06__fit_maximin_22,dolmino_synth_math,0,0.0
p06__fit_maximin_22,dolmino_synth_qa,29,0.01416015625
p06__fit_maximin_22,dolmino_synth_thinking,0,0.0
p06__fit_maximin_23,dolma3_arxiv,47,0.02294921875
p06__fit_maximin_23,dolma3_cc/art_and_design_high,5,0.00244140625
p06__fit_maximin_23,dolma3_cc/art_and_design_low,100,0.048828125
p06__fit_maximin_23,dolma3_cc/crime_and_law_high,36,0.017578125
p06__fit_maximin_23,dolma3_cc/crime_and_law_low,182,0.0888671875
p06__fit_maximin_23,dolma3_cc/education_and_jobs_high,31,0.01513671875
p06__fit_maximin_23,dolma3_cc/education_and_jobs_low,6,0.0029296875
p06__fit_maximin_23,dolma3_cc/electronics_and_hardware_high,3,0.00146484375
p06__fit_maximin_23,dolma3_cc/electronics_and_hardware_low,82,0.0400390625
p06__fit_maximin_23,dolma3_cc/entertainment_high,52,0.025390625
p06__fit_maximin_23,dolma3_cc/entertainment_low,28,0.013671875
p06__fit_maximin_23,dolma3_cc/finance_and_business_high,70,0.0341796875
p06__fit_maximin_23,dolma3_cc/finance_and_business_low,23,0.01123046875
p06__fit_maximin_23,dolma3_cc/food_and_dining_high,1,0.00048828125
p06__fit_maximin_23,dolma3_cc/food_and_dining_low,67,0.03271484375
p06__fit_maximin_23,dolma3_cc/games_high,22,0.0107421875
p06__fit_maximin_23,dolma3_cc/games_low,31,0.01513671875
p06__fit_maximin_23,dolma3_cc/health_high,108,0.052734375
p06__fit_maximin_23,dolma3_cc/health_low,102,0.0498046875
p06__fit_maximin_23,dolma3_cc/history_and_geography_high,36,0.017578125
p06__fit_maximin_23,dolma3_cc/history_and_geography_low,56,0.02734375
p06__fit_maximin_23,dolma3_cc/industrial_high,43,0.02099609375
p06__fit_maximin_23,dolma3_cc/industrial_low,24,0.01171875
p06__fit_maximin_23,dolma3_cc/literature_high,42,0.0205078125
p06__fit_maximin_23,dolma3_cc/literature_low,112,0.0546875
p06__fit_maximin_23,dolma3_cc/science_math_and_technology_high,23,0.01123046875
p06__fit_maximin_23,dolma3_cc/science_math_and_technology_low,19,0.00927734375
p06__fit_maximin_23,dolma3_finemath_3plus,223,0.10888671875
p06__fit_maximin_23,dolma3_stack_edu,93,0.04541015625
p06__fit_maximin_23,dolma3_wikipedia,11,0.00537109375
p06__fit_maximin_23,dolmino_common_crawl_hq,56,0.02734375
p06__fit_maximin_23,dolmino_olmocr_pdfs_hq,7,0.00341796875
p06__fit_maximin_23,dolmino_stack_edu_fim,34,0.0166015625
p06__fit_maximin_23,dolmino_stem_heavy_crawl,127,0.06201171875
p06__fit_maximin_23,dolmino_synth_code,0,0.0
p06__fit_maximin_23,dolmino_synth_instruction,89,0.04345703125
p06__fit_maximin_23,dolmino_synth_math,6,0.0029296875
p06__fit_maximin_23,dolmino_synth_qa,26,0.0126953125
p06__fit_maximin_23,dolmino_synth_thinking,25,0.01220703125
p06__fit_maximin_24,dolma3_arxiv,0,0.0
p06__fit_maximin_24,dolma3_cc/art_and_design_high,2,0.0009765625
p06__fit_maximin_24,dolma3_cc/art_and_design_low,0,0.0
p06__fit_maximin_24,dolma3_cc/crime_and_law_high,10,0.0048828125
p06__fit_maximin_24,dolma3_cc/crime_and_law_low,3,0.00146484375
p06__fit_maximin_24,dolma3_cc/education_and_jobs_high,20,0.009765625
p06__fit_maximin_24,dolma3_cc/education_and_jobs_low,120,0.05859375
p06__fit_maximin_24,dolma3_cc/electronics_and_hardware_high,0,0.0
p06__fit_maximin_24,dolma3_cc/electronics_and_hardware_low,0,0.0
p06__fit_maximin_24,dolma3_cc/entertainment_high,28,0.013671875
p06__fit_maximin_24,dolma3_cc/entertainment_low,42,0.0205078125
p06__fit_maximin_24,dolma3_cc/finance_and_business_high,16,0.0078125
p06__fit_maximin_24,dolma3_cc/finance_and_business_low,16,0.0078125
p06__fit_maximin_24,dolma3_cc/food_and_dining_high,59,0.02880859375
p06__fit_maximin_24,dolma3_cc/food_and_dining_low,0,0.0
p06__fit_maximin_24,dolma3_cc/games_high,6,0.0029296875
p06__fit_maximin_24,dolma3_cc/games_low,70,0.0341796875
p06__fit_maximin_24,dolma3_cc/health_high,85,0.04150390625
p06__fit_maximin_24,dolma3_cc/health_low,10,0.0048828125
p06__fit_maximin_24,dolma3_cc/history_and_geography_high,64,0.03125
p06__fit_maximin_24,dolma3_cc/history_and_geography_low,151,0.07373046875
p06__fit_maximin_24,dolma3_cc/industrial_high,0,0.0
p06__fit_maximin_24,dolma3_cc/industrial_low,0,0.0
p06__fit_maximin_24,dolma3_cc/literature_high,33,0.01611328125
p06__fit_maximin_24,dolma3_cc/literature_low,16,0.0078125
p06__fit_maximin_24,dolma3_cc/science_math_and_technology_high,157,0.07666015625
p06__fit_maximin_24,dolma3_cc/science_math_and_technology_low,1,0.00048828125
p06__fit_maximin_24,dolma3_finemath_3plus,0,0.0
p06__fit_maximin_24,dolma3_stack_edu,212,0.103515625
p06__fit_maximin_24,dolma3_wikipedia,0,0.0
p06__fit_maximin_24,dolmino_common_crawl_hq,358,0.1748046875
p06__fit_maximin_24,dolmino_olmocr_pdfs_hq,102,0.0498046875
p06__fit_maximin_24,dolmino_stack_edu_fim,17,0.00830078125
p06__fit_maximin_24,dolmino_stem_heavy_crawl,254,0.1240234375
p06__fit_maximin_24,dolmino_synth_code,0,0.0
p06__fit_maximin_24,dolmino_synth_instruction,0,0.0
p06__fit_maximin_24,dolmino_synth_math,0,0.0
p06__fit_maximin_24,dolmino_synth_qa,191,0.09326171875
p06__fit_maximin_24,dolmino_synth_thinking,5,0.00244140625
p06__fit_maximin_25,dolma3_arxiv,37,0.01806640625
p06__fit_maximin_25,dolma3_cc/art_and_design_high,29,0.01416015625
p06__fit_maximin_25,dolma3_cc/art_and_design_low,20,0.009765625
p06__fit_maximin_25,dolma3_cc/crime_and_law_high,15,0.00732421875
p06__fit_maximin_25,dolma3_cc/crime_and_law_low,24,0.01171875
p06__fit_maximin_25,dolma3_cc/education_and_jobs_high,3,0.00146484375
p06__fit_maximin_25,dolma3_cc/education_and_jobs_low,31,0.01513671875
p06__fit_maximin_25,dolma3_cc/electronics_and_hardware_high,247,0.12060546875
p06__fit_maximin_25,dolma3_cc/electronics_and_hardware_low,79,0.03857421875
p06__fit_maximin_25,dolma3_cc/entertainment_high,50,0.0244140625
p06__fit_maximin_25,dolma3_cc/entertainment_low,83,0.04052734375
p06__fit_maximin_25,dolma3_cc/finance_and_business_high,28,0.013671875
p06__fit_maximin_25,dolma3_cc/finance_and_business_low,79,0.03857421875
p06__fit_maximin_25,dolma3_cc/food_and_dining_high,19,0.00927734375
p06__fit_maximin_25,dolma3_cc/food_and_dining_low,19,0.00927734375
p06__fit_maximin_25,dolma3_cc/games_high,77,0.03759765625
p06__fit_maximin_25,dolma3_cc/games_low,21,0.01025390625
p06__fit_maximin_25,dolma3_cc/health_high,48,0.0234375
p06__fit_maximin_25,dolma3_cc/health_low,9,0.00439453125
p06__fit_maximin_25,dolma3_cc/history_and_geography_high,29,0.01416015625
p06__fit_maximin_25,dolma3_cc/history_and_geography_low,198,0.0966796875
p06__fit_maximin_25,dolma3_cc/industrial_high,82,0.0400390625
p06__fit_maximin_25,dolma3_cc/industrial_low,5,0.00244140625
p06__fit_maximin_25,dolma3_cc/literature_high,23,0.01123046875
p06__fit_maximin_25,dolma3_cc/literature_low,21,0.01025390625
p06__fit_maximin_25,dolma3_cc/science_math_and_technology_high,8,0.00390625
p06__fit_maximin_25,dolma3_cc/science_math_and_technology_low,73,0.03564453125
p06__fit_maximin_25,dolma3_finemath_3plus,87,0.04248046875
p06__fit_maximin_25,dolma3_stack_edu,51,0.02490234375
p06__fit_maximin_25,dolma3_wikipedia,186,0.0908203125
p06__fit_maximin_25,dolmino_common_crawl_hq,55,0.02685546875
p06__fit_maximin_25,dolmino_olmocr_pdfs_hq,4,0.001953125
p06__fit_maximin_25,dolmino_stack_edu_fim,26,0.0126953125
p06__fit_maximin_25,dolmino_stem_heavy_crawl,0,0.0
p06__fit_maximin_25,dolmino_synth_code,111,0.05419921875
p06__fit_maximin_25,dolmino_synth_instruction,10,0.0048828125
p06__fit_maximin_25,dolmino_synth_math,59,0.02880859375
p06__fit_maximin_25,dolmino_synth_qa,12,0.005859375
p06__fit_maximin_25,dolmino_synth_thinking,90,0.0439453125
p06__fit_maximin_26,dolma3_arxiv,34,0.0166015625
p06__fit_maximin_26,dolma3_cc/art_and_design_high,21,0.01025390625
p06__fit_maximin_26,dolma3_cc/art_and_design_low,11,0.00537109375
p06__fit_maximin_26,dolma3_cc/crime_and_law_high,16,0.0078125
p06__fit_maximin_26,dolma3_cc/crime_and_law_low,68,0.033203125
p06__fit_maximin_26,dolma3_cc/education_and_jobs_high,119,0.05810546875
p06__fit_maximin_26,dolma3_cc/education_and_jobs_low,25,0.01220703125
p06__fit_maximin_26,dolma3_cc/electronics_and_hardware_high,141,0.06884765625
p06__fit_maximin_26,dolma3_cc/electronics_and_hardware_low,33,0.01611328125
p06__fit_maximin_26,dolma3_cc/entertainment_high,0,0.0
p06__fit_maximin_26,dolma3_cc/entertainment_low,5,0.00244140625
p06__fit_maximin_26,dolma3_cc/finance_and_business_high,63,0.03076171875
p06__fit_maximin_26,dolma3_cc/finance_and_business_low,25,0.01220703125
p06__fit_maximin_26,dolma3_cc/food_and_dining_high,55,0.02685546875
p06__fit_maximin_26,dolma3_cc/food_and_dining_low,17,0.00830078125
p06__fit_maximin_26,dolma3_cc/games_high,10,0.0048828125
p06__fit_maximin_26,dolma3_cc/games_low,17,0.00830078125
p06__fit_maximin_26,dolma3_cc/health_high,87,0.04248046875
p06__fit_maximin_26,dolma3_cc/health_low,1,0.00048828125
p06__fit_maximin_26,dolma3_cc/history_and_geography_high,101,0.04931640625
p06__fit_maximin_26,dolma3_cc/history_and_geography_low,11,0.00537109375
p06__fit_maximin_26,dolma3_cc/industrial_high,19,0.00927734375
p06__fit_maximin_26,dolma3_cc/industrial_low,90,0.0439453125
p06__fit_maximin_26,dolma3_cc/literature_high,81,0.03955078125
p06__fit_maximin_26,dolma3_cc/literature_low,11,0.00537109375
p06__fit_maximin_26,dolma3_cc/science_math_and_technology_high,19,0.00927734375
p06__fit_maximin_26,dolma3_cc/science_math_and_technology_low,40,0.01953125
p06__fit_maximin_26,dolma3_finemath_3plus,65,0.03173828125
p06__fit_maximin_26,dolma3_stack_edu,21,0.01025390625
p06__fit_maximin_26,dolma3_wikipedia,316,0.154296875
p06__fit_maximin_26,dolmino_common_crawl_hq,208,0.1015625
p06__fit_maximin_26,dolmino_olmocr_pdfs_hq,15,0.00732421875
p06__fit_maximin_26,dolmino_stack_edu_fim,39,0.01904296875
p06__fit_maximin_26,dolmino_stem_heavy_crawl,188,0.091796875
p06__fit_maximin_26,dolmino_synth_code,27,0.01318359375
p06__fit_maximin_26,dolmino_synth_instruction,32,0.015625
p06__fit_maximin_26,dolmino_synth_math,13,0.00634765625
p06__fit_maximin_26,dolmino_synth_qa,0,0.0
p06__fit_maximin_26,dolmino_synth_thinking,4,0.001953125
p06__fit_maximin_27,dolma3_arxiv,34,0.0166015625
p06__fit_maximin_27,dolma3_cc/art_and_design_high,27,0.01318359375
p06__fit_maximin_27,dolma3_cc/art_and_design_low,60,0.029296875
p06__fit_maximin_27,dolma3_cc/crime_and_law_high,93,0.04541015625
p06__fit_maximin_27,dolma3_cc/crime_and_law_low,7,0.00341796875
p06__fit_maximin_27,dolma3_cc/education_and_jobs_high,30,0.0146484375
p06__fit_maximin_27,dolma3_cc/education_and_jobs_low,19,0.00927734375
p06__fit_maximin_27,dolma3_cc/electronics_and_hardware_high,19,0.00927734375
p06__fit_maximin_27,dolma3_cc/electronics_and_hardware_low,150,0.0732421875
p06__fit_maximin_27,dolma3_cc/entertainment_high,17,0.00830078125
p06__fit_maximin_27,dolma3_cc/entertainment_low,13,0.00634765625
p06__fit_maximin_27,dolma3_cc/finance_and_business_high,39,0.01904296875
p06__fit_maximin_27,dolma3_cc/finance_and_business_low,114,0.0556640625
p06__fit_maximin_27,dolma3_cc/food_and_dining_high,5,0.00244140625
p06__fit_maximin_27,dolma3_cc/food_and_dining_low,131,0.06396484375
p06__fit_maximin_27,dolma3_cc/games_high,2,0.0009765625
p06__fit_maximin_27,dolma3_cc/games_low,77,0.03759765625
p06__fit_maximin_27,dolma3_cc/health_high,118,0.0576171875
p06__fit_maximin_27,dolma3_cc/health_low,18,0.0087890625
p06__fit_maximin_27,dolma3_cc/history_and_geography_high,15,0.00732421875
p06__fit_maximin_27,dolma3_cc/history_and_geography_low,3,0.00146484375
p06__fit_maximin_27,dolma3_cc/industrial_high,61,0.02978515625
p06__fit_maximin_27,dolma3_cc/industrial_low,3,0.00146484375
